time_step,prediction_error,is_anomaly,sensor1_original,sensor1_predicted,sensor2_original,sensor2_predicted
1705,1.2647628506454283,False,-1.4299051215383043,-0.1716104396109721,-0.14515315121967087,-0.2728820207471593
1706,2.128421845577235,False,1.9076180328159695,-0.17120129091937425,-0.7292393269899181,-0.2724270283054206
1707,3.036148187995947,False,1.4936615421040982,-0.17164962140188894,-2.8116329275985814,-0.2729460544797333
1708,2.3656244338870205,False,0.7951100479328339,-0.17144043269627612,1.886451506026359,-0.2727051350623518
1709,3.849237802447711,False,-1.8697335755363174,-0.17153939693880615,3.181599936422357,-0.2727831823401913
1710,1.4628595334640193,False,-1.404032858244829,-0.17142889854382154,0.5151182655919585,-0.27269106733156556
1711,3.276451770132471,False,-0.08454723947062875,-0.17153612309761135,-3.548088980424482,-0.2727927079501567
1712,2.949994099953756,False,-0.317397669999099,-0.1714462306794774,2.6736985482716897,-0.2726822808235939
1713,0.6897229492780451,False,0.09655865901177087,-0.17149711824370512,0.3627479303707676,-0.272753006469437
1714,3.789626286634232,False,1.4419169833676988,-0.1715222046760922,3.156204865699127,-0.2728008647722821
1715,3.176810960845331,False,2.2698299925703904,-0.17171406476741913,1.7594761890745205,-0.2730054459448597
1716,1.9307640534051682,False,-0.13629178059688257,-0.1712952579834407,1.6578959379998055,-0.2725488578985815
1717,1.2282229153550506,False,-1.3005438036329806,-0.17120098529007494,0.21037760010945175,-0.2724304412106332
1718,4.060158946396875,False,2.2957022764956094,-0.17143792677793235,-3.4972989115090294,-0.272689217704003
1719,0.8009452256915801,False,0.5881318476565374,-0.17179420377976673,-0.526078926279371,-0.273082274080162
1720,2.782086848518383,False,-0.44675901524968625,-0.1712330607439112,2.4959330755008837,-0.2724746743453095
1721,2.546520092688187,False,1.700639782832121,-0.17143866573478544,-1.9989916322242969,-0.2726993562753686
1722,0.7674759353438394,False,0.17417547480979617,-0.17117544987973443,-0.957794767272172,-0.2724234233778711
1723,2.460335790528072,False,-1.8179890536920662,-0.17129404951959054,-2.100571801821019,-0.272556674502559
1724,2.4480979669815963,False,-2.387178762385126,-0.17132361418395542,-1.3133254300332045,-0.2725737039614806
1725,4.459089686084138,False,3.511699784416925,-0.17146452532505635,-2.786237889241525,-0.2727185658400343
1726,1.592718548787228,False,0.6398763968595522,-0.17176907899985328,-1.6434610213537926,-0.27306989318365904
1727,3.504823085188539,False,3.0201262852087822,-0.17151493527472195,1.1753897755685518,-0.2727848048292629
1728,2.7228787879175176,False,1.1831941983585708,-0.17125048184476632,2.0896120203357533,-0.27249269748204347
1729,1.9519086511128017,False,0.25179229190566,-0.1716387082489707,1.6325008755764483,-0.272925408866457
1730,0.5189541989524148,False,-0.5502480888575147,-0.17155793296905802,-0.6276591277347373,-0.272828665852866
1731,1.2706101082728531,False,-0.16216405094376135,-0.17167794609130144,0.9976243598645628,-0.27294592459424183
1732,3.2599957378224205,False,2.942509421698298,-0.17161147935096183,-1.2371402902794493,-0.2728705710471215
1733,2.5101588856589037,False,1.8041289066668746,-0.17169430148534498,-1.8212263301501208,-0.272996725823845
1734,1.9930171859524943,False,-2.1543284354103776,-0.17161573804765579,-0.4752888247266098,-0.2728939767760241
1735,6.201809107091131,True,-1.5592664358492851,-0.17134029641009585,5.771897879170473,-0.2726113060687527
1736,2.8218155336887105,False,-0.29152540051679304,-0.17127306182055158,2.546723209886358,-0.2725272335924684
1737,1.2068406566748993,False,-0.4726312838677691,-0.17132323981998948,0.8960441253545081,-0.2725756677272697
1738,2.104820463304858,False,0.27766456455939537,-0.17153429204980059,-2.329127175393402,-0.27279863396296256
1739,1.8153244051925712,False,-1.1970547467202914,-0.17138364087237612,-1.7704362426085827,-0.27263838235620313
1740,3.7094888198090143,False,3.537572075299577,-0.17155897038157408,-0.22133830870838328,-0.2728470195247588
1741,3.39715495422671,False,0.20004774703082542,-0.17162140174523516,-3.6496691166148425,-0.2729072949376663
1742,2.9169322479026976,False,-3.0857296735831112,-0.17153431672352915,-0.39910367136569114,-0.2727886720432544
1743,2.1141106430783108,False,-2.2836897296095477,-0.1709639598224612,-0.1959432563497847,-0.2721762970041656
1744,4.388108078060833,False,4.184379394550151,-0.1712445751289185,-0.8054244749877258,-0.27248733713586326
1745,3.1140978276066695,False,2.7355311253815295,-0.17139572871961312,-1.3895105685510931,-0.27264941710716406
1746,1.688495345779095,False,-0.3691422085315643,-0.17168056391104863,1.4039453199811316,-0.2729617532195649
1747,5.014686123927856,False,-2.231945212360543,-0.17164270634437684,4.298983185498349,-0.27291171704538353
1748,1.663591166884972,False,1.1831941983585708,-0.17146206614553455,0.6928836629542484,-0.27274603131083053
1749,3.4903446763068637,False,3.175360016144322,-0.17180125202709173,-1.26253533700133,-0.27309164640020145
1750,1.199797671662259,False,-0.8089707627972929,-0.17153496332338597,0.7436737777269351,-0.27278357512236656
1751,0.5097547641095884,False,-0.13629178059688257,-0.17150941054839947,0.23577265480864396,-0.2727609966335581
1752,1.8550506089850765,False,-2.024967137621831,-0.17150955442853805,-0.1959432563497847,-0.2728013579415552
1753,2.022980194082755,False,0.6398763968595522,-0.17157490208023424,-2.125966843877435,-0.2728628962312724
1754,1.2648738302259848,False,0.9503437042036953,-0.17134888945412036,0.31195781973267184,-0.2725995148874688
1755,1.656477215497098,False,1.3125555890567302,-0.1711025580176208,0.4643281533004109,-0.27232183627482665
1756,2.4373060337337855,False,0.4328982035109602,-0.17139981977619562,-2.6338676562233947,-0.27266416316948444
1757,1.1058358138481519,False,0.8985991515357439,-0.17155981695786404,-0.5514739768495337,-0.27284937093059053
1758,2.0098421453905724,False,-2.128456176139824,-0.17141201602241501,0.18498254554812732,-0.27266492809502096
1759,4.604260139430238,False,2.2180854251543374,-0.17145214615747656,-4.208359826581397,-0.2727125003455538
1760,2.366972697523982,False,2.1404685751158703,-0.1715079652471468,-0.7800294257926019,-0.27276098808990223
1761,3.6645712542883446,False,-3.706663729152634,-0.17165879510457904,0.6928836629542484,-0.2729404667473949
1762,0.15208552941637143,False,-0.16216405094376135,-0.17143610752568278,-0.4244987226236134,-0.27270195668687724
1763,2.952085406818769,False,2.062851726380208,-0.17141950521119176,-2.2021519692240776,-0.27268619190023313
1764,0.6814270036413735,False,-0.6537371601612146,-0.17170706992740226,-0.7546343764599536,-0.272991354504305
1765,1.6745294766831775,False,1.4160447042164468,-0.1715144473409982,-0.8054244749877258,-0.27278623955460435
1766,2.1971296738599455,False,-2.3354342462844087,-0.17147380545265195,-0.6530541777547334,-0.27272344944100185
1767,1.8833245163181553,False,1.6488952217824295,-0.17183418411904527,-0.7546343764599536,-0.2731397489313226
1768,1.981573000615256,False,1.8041289066668746,-0.17152470410838921,-0.11975809844822427,-0.272805001835441
1769,2.0683179230472892,False,0.3294091102995722,-0.17144136093993073,1.734081126098594,-0.2726786093430011
1770,1.2452793667427595,False,0.9762159807541639,-0.17151228681457176,0.21037760010945175,-0.27277726380237166
1771,1.8606615351455527,False,-0.6278648925513105,-0.17165402654499035,1.5309206272642377,-0.27294421127476043
1772,1.248298833753867,False,-1.1970547467202914,-0.17154637588801458,0.43893309736130137,-0.2728110301359847
1773,0.8334252443811379,False,-0.9124598283424901,-0.17153317031233567,0.10879738269012472,-0.27280967166927744
1774,3.842350439823635,False,3.4082106223371342,-0.171551535476355,-1.668856065879264,-0.2728061346171883
1775,1.063955609919547,False,-1.119437952525465,-0.1715266706115655,0.21037760010945175,-0.2728040715248859
1776,1.626994632781034,False,1.3901724252097098,-0.17146770708869158,-0.7292393269899181,-0.27274135699838137
1777,2.518942125222616,False,-2.464795535459893,-0.17131303960722866,0.7690688353201144,-0.2725651126996436
1778,1.8788791353791388,False,-1.9732226175011298,-0.17144507318073776,-0.8054244749877258,-0.2727117425034058
1779,5.290320666883852,False,3.123615438585766,-0.17133971681632443,-4.411520068362959,-0.27258799635021874
1780,1.3771468269812652,False,-0.29152540051679304,-0.17144309386740458,1.0992045965818062,-0.2726960960358038
1781,1.7498288478629802,False,1.3643001463474882,-0.17146999282074943,0.5659083784348399,-0.27272689473385436
1782,2.0751689718666224,False,1.6230229414745665,-0.17159421916289808,0.7690688353201144,-0.272887993234183
1783,2.982507370509795,False,-3.0339851652272456,-0.17146332931087532,-1.110165054609651,-0.2727183867039611
1784,4.076404267318373,False,-3.3185799540906373,-0.17152678933538873,2.31816760950956,-0.2728026350433365
1785,2.525318144168927,False,2.2439577087899667,-0.17142361703546227,0.4643281533004109,-0.27266718185518696
1786,1.9699376099544694,False,-1.5851386982802862,-0.1715622370250185,1.0992045965818062,-0.2728199427290964
1787,2.783633996006264,False,2.606169694893014,-0.17184471783106214,-0.44989377374387385,-0.27315676888318996
1788,1.5786117500338235,False,-0.4726312838677691,-0.17137566091446932,1.2769700161493882,-0.2726289056420099
1789,1.4152392201790926,False,0.9503437042036953,-0.17140954043205392,-1.1355601020181927,-0.27267580357411225
1790,1.426782812620997,False,0.12243093080030386,-0.17138935468276656,-1.668856065879264,-0.2726555970492938
1791,1.8024010004543207,False,-0.18803632114654464,-0.17159869550858803,-2.0751767596275585,-0.27285271509875764
1792,0.7674522282828575,False,-0.9383320943689529,-0.17129138823819362,-0.2975234649585516,-0.27251904303723506
1793,4.0890620889640505,False,3.4599552030868455,-0.17141104167583437,1.6071058132912335,-0.2726828723632538
1794,2.3860417003462304,False,0.8985991515357439,-0.17138663862081943,-2.405312297450649,-0.27263266816539283
1795,1.7258992360539365,False,0.5881318476565374,-0.1714913150778073,1.2769700161493882,-0.272771871187271
1796,5.536971113522861,False,-4.689809148541142,-0.1713608790555758,2.9276492354233565,-0.2726117808070107
1797,0.827364651337975,False,-0.8607152958577676,-0.17156675756212036,0.18498254554812732,-0.2728430649441014
1798,1.695950971839221,False,-1.8179890536920662,-0.17162283557735936,0.1341924368383265,-0.27289843441130057
1799,1.2555541927182605,False,-1.2229270111641521,-0.17166150956815374,0.41353804155992235,-0.27293827137485377
1800,1.19449248860774,False,-0.11041951010576842,-0.17150742528358137,-1.4656957058332527,-0.2727672445905033
1801,0.7621499551219101,False,-0.3691422085315643,-0.17129758792155592,-1.0085848636008574,-0.27256789558786554
1802,2.4935939253701473,False,-2.4130510202202506,-0.1716823742039158,0.819858950920145,-0.2729675609771139
1803,5.1447466708722915,False,-3.9136417293473307,-0.17135178271772739,3.2577851494233037,-0.2726085840881527
1804,2.8051433376107955,False,2.632041980700987,-0.17124790920301458,-0.170548203853593,-0.27246352918014327
1805,1.6656152433466236,False,-1.7403722698479815,-0.1714634926871575,0.2865627646202197,-0.27272022092551035
1806,0.8838747230865792,False,0.27766456455939537,-0.17147587976648815,-1.0339799115591537,-0.27272766173051416
1807,2.1046277171781806,False,-0.4726312838677691,-0.1714455431261288,1.810266315440664,-0.27269860784928057
1808,4.92654230184723,False,3.4858274936793476,-0.17160561729521734,-3.5734840146770197,-0.27287836643479524
1809,3.374308292271644,False,3.2012323051411418,-0.17156739605488747,-0.3737086199703131,-0.27283550932898976
1810,2.1392604058702775,False,-2.128456176139824,-0.17141860126361863,0.5913034350630821,-0.2726620359864513
1811,0.7694331563931684,False,0.4070259299917427,-0.17121142903200287,-0.7800294257926019,-0.27242899857714375
1812,2.962649141734857,False,0.9503437042036953,-0.17146565284783055,-3.0147932295270143,-0.2727442674428285
1813,2.5868598793340007,False,0.5363872990308136,-0.17146160959432422,-2.7608428507474936,-0.27271269600830994
1814,1.3451641582815688,False,1.0279605342886469,-0.17156345999600775,-0.8816096217484314,-0.2728353126587619
1815,3.165436471828478,False,-3.0598574194768413,-0.17131251053765473,-1.5672758869542227,-0.2725595274358305
1816,1.2025675561869291,False,0.6916209466398583,-0.17176605202317707,-1.110165054609651,-0.2730740550787232
1817,1.125753926920813,False,-0.7054816949490863,-0.17147891041539065,0.7182787202716235,-0.2727621236903412
1818,7.13689780863028,True,-0.23978086111982483,-0.1714370012349874,6.863886661257631,-0.2726837324423045
1819,1.2165380864940412,False,0.4587704771744831,-0.1715392220971535,-1.3133254300332045,-0.27280988805714784
1820,4.392175515219453,False,3.82216728458914,-0.1717376695151971,-2.100571801821019,-0.27302766814769186
1821,2.5338413094566663,False,-1.8438613146859597,-0.17171771516941903,-2.1767569275789302,-0.27300349120790685
1822,0.6026920972402809,False,-0.317397669999099,-0.17154281010928418,0.31195781973267184,-0.2728177016423583
1823,0.39910110758715883,False,-0.5502480888575147,-0.17164023677604678,-0.39910367136569114,-0.27289739601543705
1824,1.51648532847304,False,0.9762159807541639,-0.171567001251053,0.7182787202716235,-0.27284161468817847
1825,3.622153272832988,False,-2.128456176139824,-0.17141385663701858,2.7752788214710913,-0.27266759285618014
1826,1.439759521879787,False,-1.5592664358492851,-0.1708537058690165,-0.6530541777547334,-0.2720654662870991
1827,2.3347436648242352,False,2.0887240091473473,-0.17158782998570804,0.31195781973267184,-0.27286276359741773
1828,4.3409031222940015,False,4.158507100037342,-0.17162944593618573,0.0326122210715588,-0.2729285765586219
1829,1.0693357012047098,False,-0.8348430293994381,-0.1716849369365649,0.5659083784348399,-0.2729533114868861
1830,3.1318984698227355,False,2.632041980700987,-0.17144703275720086,-1.668856065879264,-0.2727058094754962
1831,2.8383976991118023,False,-0.4985035523418264,-0.17151354571433808,2.546723209886358,-0.2727761964825056
1832,3.312495530866325,False,-1.6368832227109809,-0.17139886369911705,-3.2433485587269195,-0.27266184311329505
1833,2.108566709168161,False,-0.21390859120530242,-0.17124030174061577,1.8356613788310865,-0.27247130053519847
1834,3.425719063960507,False,2.709658838994027,-0.17154440660389597,-2.125966843877435,-0.27280320764294813
1835,1.6677519814710906,False,0.20004774703082542,-0.17142667953859625,1.3531551980341718,-0.27269886397979404
1836,1.026821595951209,False,-0.317397669999099,-0.1714338166868633,0.7436737777269351,-0.2727193647918203
1837,4.5107340111199115,False,-3.7325359796779214,-0.17142849578935404,2.4959330755008837,-0.2726825817275407
1838,1.5634257746259765,False,-1.6110109605675413,-0.1716009791595794,0.3373528749827858,-0.2728904763240725
1839,3.3640722968526386,False,-3.3444522067640663,-0.17124664838059045,-1.3895105685510931,-0.27248825550061107
1840,2.840742248581241,False,1.9593625967585522,-0.17177978802434302,-2.1513618857967387,-0.2730570570158264
1841,2.0553785024024966,False,1.5195338216889656,-0.17130826448003583,0.8960441253545081,-0.2725565726729228
1842,3.7326564194449547,False,1.5195338216889656,-0.17164110122442816,3.0546245841914765,-0.2729342567968304
1843,1.1697890820020065,False,-0.7054816949490863,-0.17134855779402275,-1.3133254300332045,-0.27260265289331775
1844,2.423269961461947,False,-2.5941568210481694,-0.17140850534873148,-0.322918516766709,-0.2726642228512868
1845,3.003421435032567,False,-2.9046238918291665,-0.17127881696633646,0.972229301030093,-0.27250289083926466
