sensor1,sensor2,time_x,speedSet,load_value,gear_fault_desc
2.52445043568702,2.4234330589169093,2023-05-03 20:29:35.980400,40.0,80,eccentricity
2.533320270532263,2.41899815747087,2023-05-03 20:29:35.980600,40.0,80,eccentricity
2.507203542239981,2.425896893333479,2023-05-03 20:29:35.980800,40.0,80,eccentricity
2.521329568506787,2.4341096761680934,2023-05-03 20:29:35.981000,40.0,80,eccentricity
2.529542377585948,2.4308245627670835,2023-05-03 20:29:35.981200,40.0,80,eccentricity
2.5068750300815346,2.440515648326157,2023-05-03 20:29:35.981400,40.0,80,eccentricity
2.5185372139413964,2.446757366094775,2023-05-03 20:29:35.981600,40.0,80,eccentricity
2.5214938246659275,2.440515648326157,2023-05-03 20:29:35.981800,40.0,80,eccentricity
2.511638456735988,2.432959886437191,2023-05-03 20:29:35.982000,40.0,80,eccentricity
2.5283925841769097,2.432959886437191,2023-05-03 20:29:35.982200,40.0,80,eccentricity
2.523464898647022,2.4370662785339143,2023-05-03 20:29:35.982400,40.0,80,eccentricity
2.51738742096189,2.4265539158783533,2023-05-03 20:29:35.982600,40.0,80,eccentricity
2.5387407264780024,2.416534323613795,2023-05-03 20:29:35.982800,40.0,80,eccentricity
2.534305807902496,2.417027090369242,2023-05-03 20:29:35.983000,40.0,80,eccentricity
2.5144308106488173,2.439858625478226,2023-05-03 20:29:35.983200,40.0,80,eccentricity
2.5147593228912064,2.415877301285613,2023-05-03 20:29:35.983400,40.0,80,eccentricity
2.522643617805543,2.438380324122628,2023-05-03 20:29:35.983600,40.0,80,eccentricity
2.5167303964222856,2.424582848286416,2023-05-03 20:29:35.983800,40.0,80,eccentricity
2.503918420819509,2.4410084154714853,2023-05-03 20:29:35.984000,40.0,80,eccentricity
2.5006332997632543,2.4416654383444305,2023-05-03 20:29:35.984200,40.0,80,eccentricity
2.523136386307683,2.4362450000699725,2023-05-03 20:29:35.984400,40.0,80,eccentricity
2.5347985766000147,2.435916488690641,2023-05-03 20:29:35.984600,40.0,80,eccentricity
2.5106529201238548,2.4442935299792232,2023-05-03 20:29:35.984800,40.0,80,eccentricity
2.5177159332371777,2.421133480308518,2023-05-03 20:29:35.985000,40.0,80,eccentricity
2.544489696000129,2.421954758362956,2023-05-03 20:29:35.985200,40.0,80,eccentricity
2.5461322589280035,2.439201602644587,2023-05-03 20:29:35.985400,40.0,80,eccentricity
2.513609530058828,2.4263896602408006,2023-05-03 20:29:35.985600,40.0,80,eccentricity
2.5139380422920845,2.4142347455272177,2023-05-03 20:29:35.985800,40.0,80,eccentricity
2.522150849311644,2.426225404604137,2023-05-03 20:29:35.986000,40.0,80,eccentricity
2.504411189009353,2.4528348293744595,2023-05-03 20:29:35.986200,40.0,80,eccentricity
2.5127882494916687,2.4122636787341163,2023-05-03 20:29:35.986400,40.0,80,eccentricity
2.505396725413629,2.438873091233124,2023-05-03 20:29:35.986600,40.0,80,eccentricity
2.5397262640302745,2.425732637699484,2023-05-03 20:29:35.986800,40.0,80,eccentricity
2.5165661402896697,2.4536561082901387,2023-05-03 20:29:35.987000,40.0,80,eccentricity
2.527735559391924,2.412427934295336,2023-05-03 20:29:35.987200,40.0,80,eccentricity
2.5306921710399437,2.446757366094775,2023-05-03 20:29:35.987400,40.0,80,eccentricity
2.522479361639994,2.416370068030419,2023-05-03 20:29:35.987600,40.0,80,eccentricity
2.520672543879377,2.4341096761680934,2023-05-03 20:29:35.987800,40.0,80,eccentricity
2.5367696514728078,2.4306603071063884,2023-05-03 20:29:35.988000,40.0,80,eccentricity
2.521329568506787,2.4263896602408006,2023-05-03 20:29:35.988200,40.0,80,eccentricity
2.5119669689473327,2.431317329754514,2023-05-03 20:29:35.988400,40.0,80,eccentricity
2.5045754450744555,2.4447862971862304,2023-05-03 20:29:35.988600,40.0,80,eccentricity
2.516894652555816,2.45529866618877,2023-05-03 20:29:35.988800,40.0,80,eccentricity
2.523957667162899,2.4290177505484145,2023-05-03 20:29:35.989000,40.0,80,eccentricity
2.513609530058828,2.4306603071063884,2023-05-03 20:29:35.989200,40.0,80,eccentricity
2.522479361639994,2.428032216656363,2023-05-03 20:29:35.989400,40.0,80,eccentricity
2.532498989415662,2.440515648326157,2023-05-03 20:29:35.989600,40.0,80,eccentricity
2.523793410990024,2.3848330123997994,2023-05-03 20:29:35.989800,40.0,80,eccentricity
2.5114742006316844,2.4520135504811966,2023-05-03 20:29:35.990000,40.0,80,eccentricity
2.530856427251328,2.4175198571326724,2023-05-03 20:29:35.990200,40.0,80,eccentricity
2.5257644851249883,2.4424867169557194,2023-05-03 20:29:35.990400,40.0,80,eccentricity
2.523464898647022,2.404050901801418,2023-05-03 20:29:35.990600,40.0,80,eccentricity
2.5292138651787783,2.444622041449667,2023-05-03 20:29:35.990800,40.0,80,eccentricity
2.498169459209864,2.436902022839341,2023-05-03 20:29:35.991000,40.0,80,eccentricity
2.514102298410082,2.4370662785339143,2023-05-03 20:29:35.991200,40.0,80,eccentricity
2.528228327979288,2.4400228811888693,2023-05-03 20:29:35.991400,40.0,80,eccentricity
2.521329568506787,2.4321386080847143,2023-05-03 20:29:35.991600,40.0,80,eccentricity
2.506710774003678,2.429674773160919,2023-05-03 20:29:35.991800,40.0,80,eccentricity
2.5275713031979703,2.418833901874187,2023-05-03 20:29:35.992000,40.0,80,eccentricity
2.520179775418428,2.4293462618528863,2023-05-03 20:29:35.992200,40.0,80,eccentricity
2.523136386307683,2.429839028816271,2023-05-03 20:29:35.992400,40.0,80,eccentricity
2.5219865931488417,2.436080744379861,2023-05-03 20:29:35.992600,40.0,80,eccentricity
2.5228078739720075,2.427539449722352,2023-05-03 20:29:35.992800,40.0,80,eccentricity
2.522643617805543,2.4306603071063884,2023-05-03 20:29:35.993000,40.0,80,eccentricity
2.511802712841204,2.4260611489683632,2023-05-03 20:29:35.993200,40.0,80,eccentricity
2.5017830920915363,2.438544579825234,2023-05-03 20:29:35.993400,40.0,80,eccentricity
2.5037541647580497,2.428524983598383,2023-05-03 20:29:35.993600,40.0,80,eccentricity
2.516401884157968,2.4321386080847143,2023-05-03 20:29:35.993800,40.0,80,eccentricity
2.5121312250543744,2.435752233002314,2023-05-03 20:29:35.994000,40.0,80,eccentricity
2.5318419645389114,2.442815228406492,2023-05-03 20:29:35.994200,40.0,80,eccentricity
2.5132810178292257,2.431974352416892,2023-05-03 20:29:35.994400,40.0,80,eccentricity
2.52445043568702,2.4183411350894644,2023-05-03 20:29:35.994600,40.0,80,eccentricity
2.533320270532263,2.437559045622988,2023-05-03 20:29:35.994800,40.0,80,eccentricity
2.527407047004933,2.4214619915276288,2023-05-03 20:29:35.995000,40.0,80,eccentricity
2.5182087016569654,2.434438187527803,2023-05-03 20:29:35.995200,40.0,80,eccentricity
2.526585766053502,2.419326668666897,2023-05-03 20:29:35.995400,40.0,80,eccentricity
2.5131167617157937,2.4367377671456607,2023-05-03 20:29:35.995600,40.0,80,eccentricity
2.5124597372711954,2.4520135504811966,2023-05-03 20:29:35.995800,40.0,80,eccentricity
2.5106529201238548,2.4528348293744595,2023-05-03 20:29:35.996000,40.0,80,eccentricity
2.5187014700849835,2.414891767819939,2023-05-03 20:29:35.996200,40.0,80,eccentricity
2.5292138651787783,2.448071412105401,2023-05-03 20:29:35.996400,40.0,80,eccentricity
2.532006220756722,2.416370068030419,2023-05-03 20:29:35.996600,40.0,80,eccentricity
2.5193584946684777,2.445771831624397,2023-05-03 20:29:35.996800,40.0,80,eccentricity
2.5252717165788776,2.3973164263648847,2023-05-03 20:29:35.997000,40.0,80,eccentricity
2.532991758082868,2.4222832695909484,2023-05-03 20:29:35.997200,40.0,80,eccentricity
2.52445043568702,2.422940292057594,2023-05-03 20:29:35.997400,40.0,80,eccentricity
2.502604372353322,2.454641643018552,2023-05-03 20:29:35.997600,40.0,80,eccentricity
2.5367696514728078,2.4097998454220755,2023-05-03 20:29:35.997800,40.0,80,eccentricity
2.5233006424768947,2.434602443208996,2023-05-03 20:29:35.998000,40.0,80,eccentricity
2.5132810178292257,2.4295105175064573,2023-05-03 20:29:35.998200,40.0,80,eccentricity
2.520672543879377,2.438544579825234,2023-05-03 20:29:35.998400,40.0,80,eccentricity
2.5154163473869464,2.433945420489576,2023-05-03 20:29:35.998600,40.0,80,eccentricity
2.5392334952499978,2.424911359542847,2023-05-03 20:29:35.998800,40.0,80,eccentricity
2.514923579013771,2.4234330589169093,2023-05-03 20:29:35.999000,40.0,80,eccentricity
2.5339772954420767,2.437887557020166,2023-05-03 20:29:35.999200,40.0,80,eccentricity
2.507696310484488,2.440515648326157,2023-05-03 20:29:35.999400,40.0,80,eccentricity
2.5393977515091697,2.409471334328852,2023-05-03 20:29:35.999600,40.0,80,eccentricity
2.5175516770990765,2.4290177505484145,2023-05-03 20:29:35.999800,40.0,80,eccentricity
2.5318419645389114,2.4277037053661323,2023-05-03 20:29:36.000000,40.0,80,eccentricity
2.4904494267995987,2.435752233002314,2023-05-03 20:29:36.000200,40.0,80,eccentricity
2.5384122139679386,2.412427934295336,2023-05-03 20:29:36.000400,40.0,80,eccentricity
2.5060537497013646,2.448235667860758,2023-05-03 20:29:36.000600,40.0,80,eccentricity
2.5311849396768507,2.41899815747087,2023-05-03 20:29:36.000800,40.0,80,eccentricity
2.4957056188609945,2.429674773160919,2023-05-03 20:29:36.001000,40.0,80,eccentricity
2.545968002631068,2.4162058124479304,2023-05-03 20:29:36.001200,40.0,80,eccentricity
2.5165661402896697,2.431810096749961,2023-05-03 20:29:36.001400,40.0,80,eccentricity
2.537590932708877,2.414070489956253,2023-05-03 20:29:36.001600,40.0,80,eccentricity
2.526421509865966,2.436080744379861,2023-05-03 20:29:36.001800,40.0,80,eccentricity
2.5219865931488417,2.438380324122628,2023-05-03 20:29:36.002000,40.0,80,eccentricity
2.525435972759998,2.4157130457057843,2023-05-03 20:29:36.002200,40.0,80,eccentricity
2.5155806035131656,2.425568382066378,2023-05-03 20:29:36.002400,40.0,80,eccentricity
2.5101601518301058,2.4549701546018663,2023-05-03 20:29:36.002600,40.0,80,eccentricity
2.4975124350968407,2.439694369768477,2023-05-03 20:29:36.002800,40.0,80,eccentricity
2.518372957798724,2.4180126239040862,2023-05-03 20:29:36.003000,40.0,80,eccentricity
2.523464898647022,2.443307995589355,2023-05-03 20:29:36.003200,40.0,80,eccentricity
2.51738742096189,2.4342739318475024,2023-05-03 20:29:36.003400,40.0,80,eccentricity
2.507696310484488,2.4421582055085227,2023-05-03 20:29:36.003600,40.0,80,eccentricity
2.5489246161170125,2.4352594659426834,2023-05-03 20:29:36.003800,40.0,80,eccentricity
2.5090103591766173,2.420476457880954,2023-05-03 20:29:36.004000,40.0,80,eccentricity
2.550895691940389,2.388610887142542,2023-05-03 20:29:36.004200,40.0,80,eccentricity
2.5101601518301058,2.4495497139358533,2023-05-03 20:29:36.004400,40.0,80,eccentricity
2.523957667162899,2.4162058124479304,2023-05-03 20:29:36.004600,40.0,80,eccentricity
2.523793410990024,2.4153845345487865,2023-05-03 20:29:36.004800,40.0,80,eccentricity
2.5200155192666083,2.4175198571326724,2023-05-03 20:29:36.005000,40.0,80,eccentricity
2.514595066769555,2.4528348293744595,2023-05-03 20:29:36.005200,40.0,80,eccentricity
2.507367798320572,2.4235973145384584,2023-05-03 20:29:36.005400,40.0,80,eccentricity
2.5287210965749054,2.4194909242662423,2023-05-03 20:29:36.005600,40.0,80,eccentricity
2.5262572536793466,2.4442935299792232,2023-05-03 20:29:36.005800,40.0,80,eccentricity
2.5256002289420345,2.415220278971617,2023-05-03 20:29:36.006000,40.0,80,eccentricity
2.5208368000348567,2.439037346938409,2023-05-03 20:29:36.006200,40.0,80,eccentricity
2.5313491958909884,2.426718171516796,2023-05-03 20:29:36.006400,40.0,80,eccentricity
2.5170589086902595,2.439858625478226,2023-05-03 20:29:36.006600,40.0,80,eccentricity
2.528064071782582,2.4155487901268424,2023-05-03 20:29:36.006800,40.0,80,eccentricity
2.509831639638834,2.4290177505484145,2023-05-03 20:29:36.007000,40.0,80,eccentricity
2.523136386307683,2.4224475252062776,2023-05-03 20:29:36.007200,40.0,80,eccentricity
2.519522750816638,2.428360727950153,2023-05-03 20:29:36.007400,40.0,80,eccentricity
2.5119669689473327,2.4352594659426834,2023-05-03 20:29:36.007600,40.0,80,eccentricity
2.519851263115703,2.437723301321131,2023-05-03 20:29:36.007800,40.0,80,eccentricity
2.509831639638834,2.426225404604137,2023-05-03 20:29:36.008000,40.0,80,eccentricity
2.534141551671827,2.4421582055085227,2023-05-03 20:29:36.008200,40.0,80,eccentricity
2.521329568506787,2.431810096749961,2023-05-03 20:29:36.008400,40.0,80,eccentricity
2.528885352775279,2.436902022839341,2023-05-03 20:29:36.008600,40.0,80,eccentricity
2.522479361639994,2.422611780822495,2023-05-03 20:29:36.008800,40.0,80,eccentricity
2.519522750816638,2.4510280158388635,2023-05-03 20:29:36.009000,40.0,80,eccentricity
2.527735559391924,2.4272109384374603,2023-05-03 20:29:36.009200,40.0,80,eccentricity
2.5122954811623286,2.426225404604137,2023-05-03 20:29:36.009400,40.0,80,eccentricity
2.503918420819509,2.427046682796349,2023-05-03 20:29:36.009600,40.0,80,eccentricity
2.5382479577142867,2.420476457880954,2023-05-03 20:29:36.009800,40.0,80,eccentricity
2.5091746152672365,2.4472501333420458,2023-05-03 20:29:36.010000,40.0,80,eccentricity
2.5113099445282936,2.420312202276282,2023-05-03 20:29:36.010200,40.0,80,eccentricity
2.524943204219386,2.421790502750292,2023-05-03 20:29:36.010400,40.0,80,eccentricity
2.532498989415662,2.431974352416892,2023-05-03 20:29:36.010600,40.0,80,eccentricity
2.5162376280271794,2.4311530740911462,2023-05-03 20:29:36.010800,40.0,80,eccentricity
2.5484318471819334,2.4002730251543487,2023-05-03 20:29:36.011000,40.0,80,eccentricity
2.5085175909102304,2.43328839778442,2023-05-03 20:29:36.011200,40.0,80,eccentricity
2.5219865931488417,2.4295105175064573,2023-05-03 20:29:36.011400,40.0,80,eccentricity
2.528064071782582,2.420312202276282,2023-05-03 20:29:36.011600,40.0,80,eccentricity
2.520672543879377,2.4125921898574414,2023-05-03 20:29:36.011800,40.0,80,eccentricity
2.5144308106488173,2.43033179578767,2023-05-03 20:29:36.012000,40.0,80,eccentricity
2.519522750816638,2.424254337033541,2023-05-03 20:29:36.012200,40.0,80,eccentricity
2.5014545799931924,2.439858625478226,2023-05-03 20:29:36.012400,40.0,80,eccentricity
2.5484318471819334,2.427046682796349,2023-05-03 20:29:36.012600,40.0,80,eccentricity
2.5218223369869546,2.4194909242662423,2023-05-03 20:29:36.012800,40.0,80,eccentricity
2.5193584946684777,2.4293462618528863,2023-05-03 20:29:36.013000,40.0,80,eccentricity
2.543011389443837,2.434930954574056,2023-05-03 20:29:36.013200,40.0,80,eccentricity
2.5045754450744555,2.437723301321131,2023-05-03 20:29:36.013400,40.0,80,eccentricity
2.5208368000348567,2.427375194079461,2023-05-03 20:29:36.013600,40.0,80,eccentricity
2.507367798320572,2.44790715635094,2023-05-03 20:29:36.013800,40.0,80,eccentricity
2.523957667162899,2.4150560233953358,2023-05-03 20:29:36.014000,40.0,80,eccentricity
2.5200155192666083,2.4214619915276288,2023-05-03 20:29:36.014200,40.0,80,eccentricity
2.523464898647022,2.422776036439601,2023-05-03 20:29:36.014400,40.0,80,eccentricity
2.511145688425815,2.438873091233124,2023-05-03 20:29:36.014600,40.0,80,eccentricity
2.5275713031979703,2.4206407134865127,2023-05-03 20:29:36.014800,40.0,80,eccentricity
2.526585766053502,2.425568382066378,2023-05-03 20:29:36.015000,40.0,80,eccentricity
2.5275713031979703,2.4354237216283345,2023-05-03 20:29:36.015200,40.0,80,eccentricity
2.5377551889588497,2.4235973145384584,2023-05-03 20:29:36.015400,40.0,80,eccentricity
2.510817176223596,2.4395301140596204,2023-05-03 20:29:36.015600,40.0,80,eccentricity
2.5267500222419548,2.4186696462783925,2023-05-03 20:29:36.015800,40.0,80,eccentricity
2.524286179511397,2.436409255760976,2023-05-03 20:29:36.016000,40.0,80,eccentricity
2.506218005775576,2.4341096761680934,2023-05-03 20:29:36.016200,40.0,80,eccentricity
2.5101601518301058,2.4263896602408006,2023-05-03 20:29:36.016400,40.0,80,eccentricity
2.523957667162899,2.4186696462783925,2023-05-03 20:29:36.016600,40.0,80,eccentricity
2.509667383544566,2.43476669889108,2023-05-03 20:29:36.016800,40.0,80,eccentricity
2.5134452739435704,2.425896893333479,2023-05-03 20:29:36.017000,40.0,80,eccentricity
2.5162376280271794,2.4495497139358533,2023-05-03 20:29:36.017200,40.0,80,eccentricity
2.536605395228352,2.406843245710455,2023-05-03 20:29:36.017400,40.0,80,eccentricity
2.53102068346363,2.438544579825234,2023-05-03 20:29:36.017600,40.0,80,eccentricity
2.515252091261641,2.4308245627670835,2023-05-03 20:29:36.017800,40.0,80,eccentricity
2.534141551671827,2.4341096761680934,2023-05-03 20:29:36.018000,40.0,80,eccentricity
2.518865726229485,2.415220278971617,2023-05-03 20:29:36.018200,40.0,80,eccentricity
2.5270785346216105,2.416370068030419,2023-05-03 20:29:36.018400,40.0,80,eccentricity
2.514102298410082,2.421954758362956,2023-05-03 20:29:36.018600,40.0,80,eccentricity
2.501290323945385,2.434602443208996,2023-05-03 20:29:36.018800,40.0,80,eccentricity
2.518865726229485,2.43328839778442,2023-05-03 20:29:36.019000,40.0,80,eccentricity
2.522643617805543,2.4352594659426834,2023-05-03 20:29:36.019200,40.0,80,eccentricity
2.527735559391924,2.434930954574056,2023-05-03 20:29:36.019400,40.0,80,eccentricity
2.520179775418428,2.4506995042985893,2023-05-03 20:29:36.019600,40.0,80,eccentricity
2.527735559391924,2.428360727950153,2023-05-03 20:29:36.019800,40.0,80,eccentricity
2.5384122139679386,2.429674773160919,2023-05-03 20:29:36.020000,40.0,80,eccentricity
2.528556840375449,2.4395301140596204,2023-05-03 20:29:36.020200,40.0,80,eccentricity
2.5129525056032747,2.4272109384374603,2023-05-03 20:29:36.020400,40.0,80,eccentricity
2.5165661402896697,2.4352594659426834,2023-05-03 20:29:36.020600,40.0,80,eccentricity
2.515252091261641,2.404215157318409,2023-05-03 20:29:36.020800,40.0,80,eccentricity
2.528885352775279,2.434438187527803,2023-05-03 20:29:36.021000,40.0,80,eccentricity
2.5021116041935203,2.4306603071063884,2023-05-03 20:29:36.021200,40.0,80,eccentricity
2.5162376280271794,2.43328839778442,2023-05-03 20:29:36.021400,40.0,80,eccentricity
2.525928741308858,2.423925825784222,2023-05-03 20:29:36.021600,40.0,80,eccentricity
2.5095031274512114,2.433945420489576,2023-05-03 20:29:36.021800,40.0,80,eccentricity
2.5361126265005023,2.427375194079461,2023-05-03 20:29:36.022000,40.0,80,eccentricity
2.5214938246659275,2.452506317814464,2023-05-03 20:29:36.022200,40.0,80,eccentricity
2.52445043568702,2.409142823239167,2023-05-03 20:29:36.022400,40.0,80,eccentricity
2.5370981639644765,2.420312202276282,2023-05-03 20:29:36.022600,40.0,80,eccentricity
2.535784114019866,2.423104547676478,2023-05-03 20:29:36.022800,40.0,80,eccentricity
2.510981432324249,2.4380518127200936,2023-05-03 20:29:36.023000,40.0,80,eccentricity
